created_at,text,sentiment
2017-11-22T14:50:06Z,$MSFT are we gonna get the $4 move to $80 today? $QQQ tech weak and could lead it down to the promised land,Bearish
2017-11-22T14:43:38Z,$IWM $SPY $QQQ $VXX $TLT $MU $NVDA $MSFT As predicted small caps outperform majors starting in November and to Dec. 1.,Neutral
2017-11-22T14:43:09Z,$TWLO $AMZN $MSFT $ORCL $CRM the cloud does not grow in a vacuum! Jeff Lawson is the only visionary focused on it!,Bullish
2017-11-22T14:33:23Z,A new daily low at $83.69 was just reached for $MSFT.    #MSFT,Neutral
2017-11-22T14:18:23Z,All the cloud computing might be in the mixed bags too $CRM $MSFT $VMW,Neutral
2017-11-22T14:14:04Z,$MSFT + ORACLE,Bullish
2017-11-22T14:04:22Z,China&#39;s Great Firewall Strengthens as Microsoft&#39;s Skype Vanishes From App Stores $MSFT http://dlvr.it/Q2JBb7,Neutral
2017-11-22T13:57:47Z,"@AlwaysBeCharting yes, a Windows PC $MSFT",Bullish
2017-11-22T13:55:58Z,A new daily high at $84.29 was just reached for $MSFT.    #MSFT,Neutral
2017-11-22T13:53:55Z,$DJIA $SPX $MSFT $APPL Skype phone service has been pulled from Apple &amp; Android app stores in China citing a violation of the local law!,Neutral
2017-11-22T13:47:49Z,Pre market movers: $DE $ROK $HPE $HPQ $CRM $GME $GES $MSFT $INTC $JPM $DIS $MNK,Neutral
2017-11-22T13:47:34Z,A new daily high at $83.97 was just reached for $MSFT.    #MSFT,Neutral
2017-11-22T13:43:15Z,$SPY $FB $MSFT $SBUX $INTC $AMZN daily data updated. to read more: https://xthcapital.wordpress.com/2017/11/20/week-nov-20-2017-to-nob-24-2017/,Neutral
2017-11-22T13:40:14Z,@datNewWarren got in at 41 :) $MSFT,Bullish
2017-11-22T13:19:47Z,$MSFT best stock to buy,Bullish
2017-11-22T13:10:34Z,Here’s what 116 Estimize analysts believe $MSFT will report for Q2 2018 revenue [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-22T13:00:14Z,A new daily low at $83.695 was just reached for $MSFT.    #MSFT,Neutral
2017-11-22T12:52:45Z,$MSFT Again above 84.5 and that becomes bottom a HUGE move w/vol. comes back in. Long investment.,Bullish
2017-11-22T12:28:43Z,$S Who will be Sprint&#39;s partner - $CHTR or $Dish. $GOOG $YHOO $MSFT $APPL $ORCL $$SFTBY $KO $CSCO $AMZN $PEP,Neutral
2017-11-22T11:43:17Z,@Viash @mrtwister agreed.  $MSFT will start to sell $FB shares but it’ll be for the next 8 yrs.,Neutral
2017-11-22T10:16:28Z,Here’s what 116 Estimize analysts believe $MSFT will report for Q2 2018 EPS [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-22T08:38:23Z,$MSFT&#39;s Return On Assets of 8.88% is amongst the best returns of the industry. $MSFT outperforms 85% of its ind ... https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=PROFITABILITY&amp;utm_campaign=social-tracking#/MSFT?r=fa&amp;key=92318c9b-cb66-4932-8e30-5564fa1dd6a6,Neutral
2017-11-22T08:21:10Z,Analysts expect 57.4% earnings growth in 3 years from Microsoft $MSFT https://simplywall.st/NasdaqGS:MSFT/microsoft/?utm_medium=stocktwits&amp;anchor=past-future-earnings#past-future-earnings,Neutral
2017-11-22T08:17:06Z,$MSFT has a good Piotroski-F score of 7.00. This indicates a good health and good profitability for $MSFT. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=PROFITABILITY&amp;utm_campaign=social-tracking#/MSFT?r=fa&amp;key=92318c9b-cb66-4932-8e30-5564fa1dd6a6,Neutral
2017-11-22T07:22:28Z,"$MSFT analysts on Estimize are expecting 8.90% YoY revenue growth for Q2, down from 9.87% in Q1 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-11-22T06:35:32Z,$VEEV $BOX $ADBE $RHT $CRM $MSFT $CRM cloud stocks to bank on.,Bullish
2017-11-22T06:24:30Z,Forget $BTC.X – Buy These 3 Stocks Instead  https://buff.ly/2zYVvPV  $MSFT $IBM $ORCL,Neutral
2017-11-22T06:22:31Z,"$MSFT $AAPL Microsoft&#39;s Skype pulled from Apple, Android China app stores https://www.reuters.com/article/us-skype-china/microsofts-skype-pulled-from-apple-android-china-app-stores-idUSKBN1DL1IG",Neutral
2017-11-22T06:06:08Z,"AMD Wins A CPU Speed Contest While Nvidia Gains GPU Market Share https://seekingalpha.com/article/4127039?source=ansh $AMD, $AAPL, $HPE, $INTC, $MSFT, $TSLA, $NVDA",Neutral
2017-11-22T05:14:13Z,Wed’s Watch Pt2: $QQQ $SPY $SQ $TSLA $UVXY $MU $NVDA $PYPL $OSTK $RIOT $VRX $TTWO $V $WDAY $ZAGG $MSFT $NFLX $VMW 😘,Neutral
2017-11-22T04:32:21Z,What Lies Ahead for Tech ETFs? https://buff.ly/2B1c4YI    Includes $AAPL $CREE $MSFT $QCOM $MU $FB $GOOGL $VGT $XLK $XSD,Neutral
2017-11-22T04:28:31Z,"$MSFT analysts on Estimize are expecting 7.63% YoY EPS growth for Q2, down from 10.53% in Q1 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-11-22T04:25:38Z,$MSFT I’m impressed by today’s move. It’s on my watchlist now and could be an easy 25% profit with option calls.,Neutral
2017-11-22T04:25:21Z,"$MSFT  Microsoft&#39;s Skype pulled from Apple, Android China app stores https://www.reuters.com/article/us-skype-china/microsofts-skype-pulled-from-apple-android-china-app-stores-idUSKBN1DL1IG",Neutral
2017-11-22T03:53:06Z,Microsoft just took a big swing at AWS and VMware with new #cloud offering | VentureBeat https://venturebeat.com/2017/11/21/microsoft-just-took-a-big-swing-at-aws-and-vmware-with-new-cloud-offerings/ $MSFT $AMZN $VMW #investing,Neutral
2017-11-22T03:41:02Z,"Microsoft EVP Christopher Capossela Sells $333,760.00 in $MSFT http://www.marketbeat.com/i/244936",Neutral
2017-11-22T02:51:11Z,My top winners for the last 18 months! $SQ $AINC $CC $BABA $YY $HALO $SPPI Good $ABT $MSFT $GOOG @AMZN $GWPH $NOW $WDAY bad $GSK $AHT $ETP,Neutral
2017-11-22T02:26:22Z,Free D30 analysis posted on the site of these already: $GE $CTL $BMY $VZ $NKE $SBUX $MSFT $DIS $AAPL Find them here: https://www.2khedgefund.com/d30-analysis/,Neutral
2017-11-22T02:17:59Z,$MSFT PUSHES THROUGH PRIOR SESSION HIGH: https://techniquant.com/reports/stock-msft-daily-technical-report-for-2017-11-21/,Bullish
2017-11-22T01:46:16Z,Why The #sp500 can rise to 2700 in 2017 $spy $spx $msft $fb $aapl $amzn $nflx $googl $tsla $xlk $xly https://mottcapitalmanagement.com/stretch-come-sp-500s-big-breakout/,Neutral
2017-11-22T01:34:26Z,Estimize revenue expectations are 0.15% higher than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-22T01:23:55Z,Quality Dividend ETFs to Tackle Uncertainty - https://buff.ly/2hJnyZ6 - $SCHD $DGRW $QDF  Top Holdings: $INTC $AAPL $MSFT $BA $WFC $HD $JNJ,Neutral
2017-11-22T01:11:32Z,"$BUZ break out, chart looks good, but that volume. Top holds $SQ $AMZN $MSFT",Bullish
2017-11-22T01:11:22Z,$BABA $TD $AAPL $FB  $TCEHY $MSFT $GOOG $JD Great day for me. My dogs MOFO $MOMO $BZUN $FVI,Bullish
2017-11-22T01:06:17Z,$MSFT You know what this means especially on stocktwits: https://en.wikipedia.org/wiki/Dunning%E2%80%93Kruger_effect,Neutral
2017-11-22T00:51:45Z,"$RIOT Meet Riot Blockchain, Wall Street&#39;s Latest Trendy Stock ☞ http://m.nasdaq.com/article/meet-riot-blockchain-wall-streets-latest-trendy-stock-cm880956 $OSTK $IBM $AMZN $MSFT",Bullish
2017-11-22T00:50:00Z,$MSFT Would be nice to know how much Bitcoin Microsoft is sitting on https://support.microsoft.com/en-us/help/13942/microsoft-account-add-money-with-bitcoin,Bullish
2017-11-22T00:38:14Z,More Call Buying $QCOM $CLF $GS $TWLO $TGT $STZ $NEPT $MMM $BABA $HRL $FSM $SNAP $BIDU $IBM $TSLA $ALNY $WDAY $PYPL $GLW $GNC $DG $MSFT $WMB,Neutral
2017-11-22T00:20:51Z,$AQUA Great day. Surpassed $21 and already climbing up to $22. Definitely a long term hold. $AAPL $MSFT  $AWK $SQ $OSK,Bullish
2017-11-21T23:50:07Z,Back to Record Territory https://www.briefing.com/investor/markets/stock-market-update/2017/11/21/back-to-record-territory.htm $DJIA $SPX $COMPQ $RUT $AAPL $MSFT $FB $GOOG $MDT $T $TWX $TNX,Neutral
2017-11-21T23:34:31Z,POCKET PIVOT SCAN: $AAPL $MSFT $FB $IYR $MDT $PANW $MA,Neutral
2017-11-21T23:20:15Z,"Insider Capossela Christopher C reports  selling 1,000 shares of $MSFT at $82.52 for a total cost of $82,518.00 https://fintel.io/n/us/msft",Neutral
2017-11-21T23:17:52Z,"$MSFT Post earnings bullflag breakout finding support at 20MA. Entry 83.25, Stop 82.49, Target 86.49 $QQQ",Bullish
2017-11-21T23:15:39Z,"$MSFT Insider &quot;SMITH BRADFORD L&quot; just disposed 17,500 Shares (Tran Code - G)  --- Insider Forms, iOS app",Neutral
2017-11-21T23:15:39Z,"$MSFT Insider &quot;Capossela Christopher C&quot; just sold 4,000 Shares (Tran Code - S)  --- Insider Forms, iOS app",Neutral
2017-11-21T23:14:37Z,@TheMartinator @Terminalhorizon ...the argument is the same as $AAPL vs $MSFT. One is well engineered and an ecosystem the other is not,Neutral
2017-11-21T23:09:45Z,"Microsoft Corporation&#39;s President just disposed of 17,500 shares  http://www.conferencecalltranscripts.org/4/summary2/?id=4349449 $MSFT",Neutral
2017-11-21T23:09:01Z,"Microsoft Corporation&#39;s Chief Executive Officer just disposed of 12,000 shares  http://www.conferencecalltranscripts.org/4/summary2/?id=4349445 $MSFT",Neutral
2017-11-21T23:08:18Z,$MSFT: New Insider Filing on President BRADFORD L SMITH: http://insideri.com/1193119_000162643117000112_0001626431-17-000112,Neutral
2017-11-21T23:08:04Z,"EVP of Microsoft Corporation just disposed of 4,000 shares  http://www.conferencecalltranscripts.org/4/summary/?id=4349428 $MSFT",Neutral
2017-11-21T22:52:49Z,$DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $COMPQ: Trade Humor!,Neutral
2017-11-21T22:52:38Z,$SPY top holdings attempting to breakout and continue higher $AAPL $GOOG $MSFT $FB $AMZN $JPM $BRK.B $XOM $JNJ,Bullish
2017-11-21T22:45:55Z,$MSFT holding its most recent gap well,Bullish
2017-11-21T22:43:53Z,$spx $spy $fb $amzn $aapl $nflx $googl $msft $tsla,Neutral
2017-11-21T22:40:28Z,Estimize EPS expectations are 4.00% higher than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-21T22:09:52Z,"$AMZN $GOOGL $NFLX $FB $AAPL $MSFT $YELP $ETSY $TWTR $BOX $TWLO $EXPE The last &quot;slowdown day&quot; was pathetic. If you&#39;re going to do it, DO IT.",Neutral
2017-11-21T22:04:56Z,$GE slowly picking shares up here.   Also holding $AAPL $DIS $XIV and $MSFT,Neutral
2017-11-21T21:59:29Z,M&amp;A deals are parsed and investors price in Brexit uncertainties. $QCOM $AVGO $HAS $MAT $DJIA $SPY $QQQ $AAPL $MSFT https://marketchameleon.com/Blog/post/2017/11/13/tax-reform-shakes-up-equities-m-and-a-deals-are-parsed-and-investors-price-in-brexit-uncertainties,Neutral
2017-11-21T21:56:07Z,"Down The Stretch They Come - The S&amp;P 500 Is On Its Way To 2,700 $spx $spy $fb $amzn $aapl $nflx $googl $msft $tsla https://mottcapitalmanagement.com/stretch-come-sp-500s-big-breakout/",Neutral
2017-11-21T21:45:18Z,Stocks to Profit From #Bitcoin $MSFT $RIOT $FB $BTC.X $ETC.X #cryptocurrenxy $FB $TWTR TC $JPM $AAPL $BABA https://marketchameleon.com/Blog/post/2017/11/13/headline-buy-these-3-stocks-to-profit-from-bitcoin,Neutral
2017-11-21T21:41:07Z,The Current Ratio of $MSFT is much better than the industry average of 1.64. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=HEALTH&amp;utm_campaign=social-tracking#/MSFT?r=fa&amp;key=92318c9b-cb66-4932-8e30-5564fa1dd6a6,Neutral
2017-11-21T21:39:18Z,Today summary in heatmap $AAPL $GOOGL $MSFT $FB $MMM $WMT $AMZN $ORCL $t$BRK.A $V $C https://www.finscreener.com/map,Neutral
2017-11-21T21:20:48Z,"The $QQQ, now up +31% for 2017. Nice run. Here&#39;s the Top 10 holdings for QQQ % increase today:     $SPY, $AAPL $MSFT",Neutral
2017-11-21T21:17:34Z,$BABA is the best value play among $AAPL $FB $MSFT $GOOGL $AMZN...smart money flowing in $BABA big time...smart money knows what is best...,Bullish
2017-11-21T20:59:17Z,Liking $MSFT,Bullish
2017-11-21T20:57:50Z,$MSFT i hearing about a gap fill.....if it goes to 86.40 where the gap then,Neutral
2017-11-21T20:49:00Z,Short volume percent for $MSFT was 21.82% on 11-20-17  http://www.volumebot.com/?s=MSFT,Neutral
2017-11-21T20:47:31Z,$MSFT it doesn’t want to move. Somebody give her a boost!,Bullish
2017-11-21T20:46:42Z,$MSFT cmon msft don’t let’s us down,Bullish
2017-11-21T20:20:01Z,"@Dab88 Why would $MSFT  buy $ROKU? Also, why do you think valued more than $NFLX is cheap?",Neutral
2017-11-21T20:06:31Z,$MSFT http://www.thestreetpoint.com/2017/11/21/news-review-microsoft-corporation-nasdaqmsft-a-business-software-services-company/,Neutral
2017-11-21T19:49:39Z,$STUDY $AAPL $MSFT $EXPE $MAC $IWM A short write up on my recent performance: https://www.cltoptions.com/single-post/2017/11/21/Some-thoughts-on-recent-performance,Neutral
2017-11-21T19:47:38Z,$MSFT estimates distribution - here’s what 116 Estimize analysts are expecting $MSFT to report for Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=distribution&amp;amp;utm_source=stocktwits#chart=scatter-plot,Neutral
2017-11-21T19:25:05Z,"@newbie73 haha Germans and tech, um no. Nearly every huge technology company on earth is an American company.$AAPL, $FB, $AMZN, $TSLA, $MSFT",Neutral
2017-11-21T19:15:07Z,"#AR is the future, BUY &amp; HOLD, companies like $AAPL $FB $VUZI $MSFT $SNE $GOOG &amp; $AMZN mentioned...  @cnbc $QQQ $SPY https://www.equities.com/news/vuzix-nasdaq-vuzi-is-one-to-watch-in-the-augmented-reality-space",Bullish
2017-11-21T18:47:02Z,$HIMX $13.25. Told you so. | $FB $MSFT $QCOM,Neutral
2017-11-21T18:19:59Z,$KRO $MU $UCTT $LIT $BOTZ $AAPL $MSFT $FN,Bullish
2017-11-21T17:57:13Z,$MSFT the faster we can close this gap the faster we can get this party started!!!!,Bullish
2017-11-21T17:51:17Z,$MSFT introduces a free new tool to get another edge in the cloud war with Amazon http://www.businessinsider.com/microsoft-azure-migrate-vmware-applications-2017-11,Neutral
2017-11-21T17:42:36Z,Here Is WHy $MSFT Is Going Down Today https://theenterprisedaily.com/2017/11/21/msft-stock-breaking-down-the-chart-for-microsoft-corporation/,Neutral
2017-11-21T17:40:47Z,$MSFT might get to 80quicker than I thought short squeeze is weak,Bullish
2017-11-21T17:21:46Z,$MSFT Holding this level?,Neutral
2017-11-21T17:13:28Z,"#OTD 1985 - $MSFT Microsoft&#39;s Windows software first goes on sale, after 2 years of delays.   https://t.co/4orjvnHBdK",Neutral
2017-11-21T17:12:28Z,$MSFT 83.61 should have been strong support from the 10/27 earnings low....look for lower now back to 80 to fill gap,Bearish
2017-11-21T17:04:00Z,$MSFT reversal time!,Bullish
2017-11-21T17:03:18Z,little blue bird is trying to spread it&#39;s wingssss---SOAR LIKE THE PHOENIX! $TWTR $FB $SNAP $ORCL $MSFT $LN,Bullish
2017-11-21T16:53:23Z,Here’s what 116 Estimize analysts believe $MSFT will report for Q2 2018 revenue [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-21T16:47:39Z,$SPY top 4 holdings of SPY are $AAPL $AMZN $FB &amp; $MSFT so representative of the overall markets.  LOL.  What a joke,Neutral
2017-11-21T16:42:43Z,Up another 1.5% on our $MMM Swing. $MSFT Swing starting to make a move as well! Love these low risk trades!!,Neutral
2017-11-21T16:38:45Z,Thanks to profits in $AAPL $BABA $FB $JD $MSFT $NFLX $OSTK $TSLA my 10/21 - 11/21 gains are + $542K,Bullish
2017-11-21T16:32:18Z,$SGYP This stock gets more media coverage than $MSFT you&#39;d think they could get better loan terms and not resort to dilatation.,Neutral
2017-11-21T16:11:41Z,$XLK Made new all time highs and looking to reach short term target at 64.5 #Elliottwave $AAPL $FB $MSFT,Neutral
2017-11-21T16:01:22Z,"$MSFT In what would be a devastating move for Microsoft and its users, Skype may soon be banned by the Chinese gov… https://stocknews.com/news/msft-china-may-soon-ban-microsoft-corporations-msft-skype/",Neutral
2017-11-21T15:56:08Z,$MSFT http://www.thestreetpoint.com/2017/11/21/are-you-ready-to-experience-the-wonders-of-microsoft-corporation-nasdaqmsft-a-business-software-services-company/,Neutral
2017-11-21T15:38:55Z,$MSFT see you guys @ $90,Neutral
2017-11-21T15:35:22Z,$MSFT keep it,Bullish
2017-11-21T15:35:16Z,"Take a look at $HIMX , $VUZI will follow... #AR will rock 2018!  Why else $AAPL $GOOG $MSFT $FB $AMZN #Samsung all want a piece of it?",Bullish
2017-11-21T15:28:11Z,#QOTD from Steve Jobs on $MSFT:  https://t.co/4orjvnHBdK https://t.co/38ud9NsNo9,Neutral
2017-11-21T15:21:34Z,$MSFT ACCORDING TO INVESTOPEDIA,Neutral
2017-11-21T15:21:06Z,$MSFT MOVE TO ORACLE !,Bullish
2017-11-21T15:20:57Z,$MSFT BAD NEWS CAME OUT.. HEDGEFUNDS UNLOADED MICROSOFT,Neutral
2017-11-21T15:16:13Z,$MSFT a stock with no clear entry point not good,Neutral
2017-11-21T15:12:57Z,$MSFT finally this thing is moving,Bullish
2017-11-21T15:11:44Z,$MSFT Glad bought some yesterday.,Bullish
2017-11-21T15:07:33Z,$MSFT Microsoft tries to recoup losses http://www.economies.com/stocks/united-states-analysis/microsoft-tries-to-recoup-losses---analysis---21-11-2017-45025,Neutral
2017-11-21T14:57:36Z,$MSFT @SalmanAziz  what do u think about the action here?,Neutral
2017-11-21T14:54:26Z,"$MSFT very bullish, Microsoft has more where this came from. 😉",Bullish
2017-11-21T14:53:36Z,S&amp;P 500 performance after opening US markets https://www.finscreener.com/map $AAPL $GOOGL $GOOG $FB $MSFT $JNJ,Bullish
2017-11-21T14:43:20Z,$MSFT + ORACLE,Bullish
2017-11-21T14:26:51Z,$MSFT TESTING 80,Bearish
2017-11-21T14:24:50Z,$MSFT reversal $85! Cmon now !,Bullish
2017-11-21T14:24:17Z,$MSFT,Bullish
2017-11-21T14:13:57Z,Find a Trade  Idea w/ Stock Screener $AAPL $GOOGL $GOOG $MSFT $AMZN $FB $BABA $JNJ $JPM $XOM $WMT $BAC #SPY $V $WFC https://marketchameleon.com/Screeners/Stocks,Neutral
2017-11-21T14:11:16Z,$MSFT traps being set,Bullish
2017-11-21T14:10:04Z,$MSFT there’s a fire below,Neutral
2017-11-21T14:05:22Z,$MSFT THIS NEEDS TO TEST 80,Bearish
2017-11-21T13:59:12Z,Here’s what 116 Estimize analysts believe $MSFT will report for Q2 2018 EPS [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-21T13:57:21Z,"$AAPL 20 year old looking for order to invest! 401k match, 401k to max, IRA, my own investments. $PYPL $BABA $ATVI $V $MSFT $GOOG $NFLX",Neutral
2017-11-21T12:31:36Z,"This Day in Stock Market History:  1985 - $MSFT releases Windows 1.0. 1995 - #DJIA crosses 5,000 for first time. https://t.co/4orjvnHBdK",Neutral
2017-11-21T12:03:20Z,Today´s pre-market trading S&amp;P 500 https://www.finscreener.com/map $MSFT $INTC $FB $BAC,Bullish
2017-11-21T11:05:19Z,"$MSFT analysts on Estimize are expecting 8.90% YoY revenue growth for Q2, down from 9.87% in Q1 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-11-21T11:00:10Z,"@rothbard88 yea def a hodl of Neo. PR was not handled right, but backing by $MSFT is a huge announcement.  Sure the Neo team has learned!!",Bullish
