created_at,text,sentiment
2017-12-01T20:39:40Z,$AMZN The Latest: Trump says Tillerson ouster is &#39;fake news&#39; https://www.yahoo.com/news/latest-tillerson-says-reports-demise-laughable-152043234.html?soc_src=hl-viewer&amp;soc_trk=tw via @YahooNews,Neutral
2017-12-01T20:39:13Z,"$AMZN: When comparing the growth rate of the last 5 years to the growth rate of the upcoming 2 years, we see th ... https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=GROWTH#/AMZN?r=fa&amp;key=7e23e545-7a86-47d1-a0b4-6048c3164d97",Neutral
2017-12-01T20:37:40Z,"$SPY $AMZN amazon will be the tell here.  &gt;1164, markets close green",Bullish
2017-12-01T20:37:23Z,$AMZN its bleeding and will continue to do so next week! wait for the wave and find the right support,Neutral
2017-12-01T20:37:23Z,$AMZN very important insight in tax senate debate ..overall after 3 decades ..and great way  to learn our tax process. No trade today .,Neutral
2017-12-01T20:33:55Z,$WMT Slashes Online Prices To Match $AMZN...Does It Matter? https://buff.ly/2naqnZ0,Neutral
2017-12-01T20:33:38Z,Tell us more how Jeff Bezos is so lucky to have $PLUG or $AMZN would be out of business (logistics) lmao,Neutral
2017-12-01T20:32:03Z,$AMZN NEW YORK MARKETS CLOSE IN: 0:28:24  https://www.marketwatch.com/newsviewer,Neutral
2017-12-01T20:31:38Z,$AMZN http://www.hotstockspoint.com/2017/12/technicals-focus-amazon-com-inc-nasdaq-amzn/,Neutral
2017-12-01T20:31:33Z,"$AMZN analysts on Estimize are expecting 36.80% YoY revenue growth for Q4, up from 33.72% in Q3 [Reporting 02/01 AMC] http://www.estimize.com/intro/amzn?utm_content=AMZN&amp;amp;utm_medium=revenue_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-12-01T20:30:08Z,$AMZN  No Amazon will rally on  generic pharma inclusion/addition to website,Neutral
2017-12-01T20:30:02Z,#FAANG  $FB broke support $AMZN fake breakout $AMD support breached $NVDA climbing down from resist $GOOG broke support $SQ support breached,Neutral
2017-12-01T20:29:19Z,$AMZN this has been the most boring after of AMZN in a long time,Neutral
2017-12-01T20:26:47Z,$AMZN Stocks gonna tank!! Amazon delivery driver shits in the street in front of someones home. https://www.youtube.com/watch?v=t7646MddF00,Neutral
2017-12-01T20:25:33Z,$TEVA + $AMZN 🌪🌪,Bullish
2017-12-01T20:24:00Z,$SPY $IWM $QQQ $XLF $AAPL $TSLA $NFLX $FB $AMZN $GOOGL $SPX $UVXY  https://youtu.be/x-KGjHoKWY4,Neutral
2017-12-01T20:23:37Z,$BABA $AMZN Oh well. Weekend is here. Hoping a greener next week! Being positive and not having emotions. Holding LONG!,Neutral
2017-12-01T20:22:24Z,Recent $AMZN technical alerts: MACD Bearish Signal Line Cross plus 11 more alerts... https://swingtradebot.com/equities/AMZN,Neutral
2017-12-01T20:16:56Z,$VXX $QQQ $AMZN Fasten your seat belts. This will be exciting. Fake News will bring this market down.,Neutral
2017-12-01T20:14:59Z,$AMZN it&#39;s not dog poop. It&#39;s amazon employees!!,Neutral
2017-12-01T20:14:11Z,$AMZN I worry that if there is some bad news this will drop like a run on the bank! Profit taking big concern at EOY. May drop below 1K,Neutral
2017-12-01T20:13:25Z,$GOOGL $FB $AAPL $NVDA $MU $AMZN $ATVI $SQ $NFLX $BABA BTFD!! I just learned how to average down lol I&#39;m a noob:,Bullish
2017-12-01T20:12:10Z,$AMZN TCJA  still undecided,Neutral
2017-12-01T20:11:49Z,2 for 1 $GOOGL Homes at $BBY today - $AMZN $AAPL $ROKU $GOOG,Neutral
2017-12-01T20:11:01Z,$AMZN NEW YORK MARKETS CLOSE IN: 0:49:28  https://www.marketwatch.com/newsviewer,Neutral
2017-12-01T20:10:54Z,@graysgirl fUNNY;  i&#39;d buy more $AMZN if the per share cost was less even if I spent the same amount of money.  Don&#39;t know why that is.,Neutral
2017-12-01T20:10:28Z,"@TomRusso i think $AMZN price will see 1170s (today maybe) and 1180s by Monday, good luck! Bullish",Bullish
2017-12-01T20:08:38Z,$AMZN   amzn 1 year 700+ 1161 I believe,Neutral
2017-12-01T20:08:00Z,$AMZN Still the best bet of the FAANGs/$NVDA $PYPL AT THESE PRICES. Looking for way back in to $FB $GOOG but c best shot 1yr gain as $AMZN,Bullish
2017-12-01T20:07:15Z,$AMZN 2:56p  https://www.marketwatch.com/newsviewer Why stock-market rally unlikely to come undone by Flynn news,Neutral
2017-12-01T20:06:59Z,"$AMZN 127 days 1083.31, 127, 1084 and 1161 are all natural res/sup angles in Ganns hexagon, want above 1161",Neutral
2017-12-01T20:05:33Z,$AMZN ^Tax reform vote hiatus,Neutral
2017-12-01T20:03:18Z,$AMZN just move!!! Up or down but f”””” move,Neutral
2017-12-01T20:02:35Z,$AMZN bullshit market,Neutral
2017-12-01T20:01:27Z,$AMZN retest lows of the day towards the close?,Bullish
2017-12-01T20:01:21Z,$AMZN  Buy Amazon and sit tight.,Bullish
2017-12-01T19:58:27Z,$AMZN out with a huge loss thnx flyn.,Neutral
2017-12-01T19:58:01Z,$QQQ $AMZN Flynn? He went to Jared. Have a great weekend kids.,Neutral
2017-12-01T19:56:40Z,$AMZN 10 point power hour,Bullish
2017-12-01T19:55:43Z,"BMO Capital Upgrades VMware &#39;At Long Last,&#39; Says Shares Can Move Higher https://benzinga.com/z/10860560 $VMW $AMZN $MSFT $ORCL",Neutral
2017-12-01T19:49:23Z,"$VXX regrouping, going over $40 next week.  $QQQ $AMZN  buy some Macy&#39;s $M",Neutral
2017-12-01T19:47:05Z,"$AMZN $QQQ you kids aren&#39;t still buying the dip, are you?",Neutral
2017-12-01T19:46:48Z,Why These Stocks Are Making Big Moves In Today&#39;s Market - https://buff.ly/2izKVZe  $BIG $GCO $ULTA $DIS $FIVE $VMW $AMBA $AMZN,Neutral
2017-12-01T19:46:06Z,$AMZN NVDA this market does not like overreaction to news stories. It seems to snap back fairly quickly,Neutral
2017-12-01T19:43:22Z,"$AMZN, $SPY, $XLH, $VXX Volatility Up, FANG Stocks Underperforming http://tradinggods.net/trading-gods-blog/volatility-fang-stocks-underper",Neutral
2017-12-01T19:43:00Z,"PayPal&#39;s Pay With Venmo Could Positively Surprise Next Year, KeyBanc Says https://benzinga.com/z/10860776 $AMZN $PYPL",Neutral
2017-12-01T19:43:00Z,$TWTR has anyone heard the rumor about $AMZN buying Twitter? Thoughts?,Neutral
2017-12-01T19:42:03Z,"$AAPL $AMZN $BA $NVDA $HD $SHOP $BABA $FB $GD $SQ $BZUN  I guess we are just going to sit Red today, until the darn Tax Bill is voted",Bullish
2017-12-01T19:41:59Z,$AMZN FANGS correlate heavily  with that index (Nasdaq),Neutral
2017-12-01T19:41:54Z,Why Amazon Should Blow Everyone&#39;s Mind and Buy Macy&#39;s for Billions $AMZN $M $WFM $BBY $JWN http://bit.ly/2i6UTxB http://bit.ly/AMZNMKSS,Neutral
2017-12-01T19:41:32Z,$AMZN Is this a stock one could sell all of his stocks and buy just one share of for a few months?,Neutral
2017-12-01T19:41:13Z,Yeap $1.00 lower since my initial post @ 11:36 $AMZN,Neutral
2017-12-01T19:39:37Z,$AMZN FANGS in Sync with Nasdaq thats why Amzn Goog Tesla red,Neutral
2017-12-01T19:38:03Z,$BA $CAT $PTLA $WYNN $ERX $WUBA $AMZN,Neutral
2017-12-01T19:37:06Z,$AMZN why this is down too much compare to other with very good news,Neutral
2017-12-01T19:36:27Z,$AMZN wants lower on the shorter time frame,Neutral
2017-12-01T19:35:11Z,$AMZN can you Senators please vote on the JCTA??  Please?,Neutral
2017-12-01T19:34:20Z,$AMZN LIVE: Republicans leaders say they &#39;have the votes&#39; to pass their massive tax bill http://read.bi/2AjnaLq via @PoliticsInsider,Neutral
2017-12-01T19:34:20Z,Get a Comparison of the Discounted Sporting Goods Companies Here! https://seekingalpha.com/article/4100585-comparing-discounted-sporting-goods-retailers-contrarian-value-opportunities $HIBB $FL $DKS $BGFV $CAB $AMZN,Bullish
2017-12-01T19:31:03Z,"$AMZN well above last week&#39;s low. Out of all stocks, this one is most BULLISH. Others have broken their MAs.",Bullish
2017-12-01T19:29:27Z,"$SPY weekly CALLS on tech good gamble hour and half left $NVDA $AAPL $FB $AMZN $GOOGL $INTC Could be a big pop, Tax &amp; worse case PRES PENCE",Neutral
2017-12-01T19:27:48Z,Amazon is putting Alexa in the office: http://ow.ly/gaWJ30gXh9C $AMZN,Neutral
2017-12-01T19:27:00Z,Amazon Focuses on Machine Learning to Beat Cloud Rivals: https://www.bloomberg.com/news/articles/2017-11-29/amazon-shows-new-cloud-services-in-bid-to-stay-ahead-of-rivals $AMZN,Neutral
2017-12-01T19:25:08Z,$AMZN Monday will be up huge after the tax bill passes over the weekend.,Bullish
2017-12-01T19:25:03Z,Buy-Write Search for XTRA YIELD $AAPL $TSLA $MSFT $TWTR $F $AMZN $NVDA $BABA $Z $GM $JPM $BAC $MCD $W $M $T $FB $EEM https://marketchameleon.com/volReports/optionbuywrite,Neutral
2017-12-01T19:24:03Z,"Amazon.com&#39;s PT raised by Oppenheimer Holdings Inc. to $1,330.00. outperform rating. http://www.marketbeat.com/r/935697 $AMZN",Neutral
2017-12-01T19:23:52Z,"Amazon.com&#39;s PT raised by MKM Partners to $1,350.00. buy rating. http://www.marketbeat.com/r/935690 $AMZN",Neutral
2017-12-01T19:23:32Z,"Amazon.com&#39;s PT raised by Wells Fargo &amp; Company to $1,525.00. outperform rating. http://www.marketbeat.com/r/935673 $AMZN",Neutral
2017-12-01T19:21:42Z,$AMZN Volume is about the same as it was the day of ER beat...,Bullish
2017-12-01T19:19:30Z,@naz2hi while your there can you do me a favor? Please buy some $AAPL $NVDA $AVGO $FB $AMZN &amp; $GOOG. I don’t want to be greedy so just10K ea,Bullish
2017-12-01T19:18:13Z,12.01.17 Elliott Wave Updates For FANG: $FB $AMZN $NFLX $GOOGL   http://wavegenius.com/12-01-17-elliott-wave-updates-for-fang-fb-amzn-nflx-,Neutral
2017-12-01T19:15:06Z,$AMZN,Neutral
2017-12-01T19:12:24Z,Does Indexing Reduce Risk – Or Should You Pick Favorite Stocks? http://buff.ly/2z91z8C includes $AAPL $GOOG $MSFT $AMZN $NVDA $AMD $VRX $T,Neutral
2017-12-01T19:12:15Z,$AMZN Pence thinks just like Trump only thing different is that Trumps DUMB ASS just can&#39;t shut the puck up!!!!!!,Neutral
2017-12-01T19:11:00Z,"Fidelity Muppet Report - they&#39;re BTFD in $AAPL (59%buy/41%sell) &amp; $AMZN (65%/35%), selling $NTNX  and $AMBA (39%/61%)",Neutral
2017-12-01T19:10:01Z,$AMZN Yes. Tax reform will boost US investment. http://thehill.com/blogs/congress-blog/economy-budget/362809-yes-tax-reform-will-boost-us-investment#.WiGo-FSOKkw.twitter,Neutral
2017-12-01T19:09:16Z,$AMZN - https://goo.gl/6JNXaW,Neutral
2017-12-01T19:08:54Z,"$AMZN Amazon in talks with generic drugmakers including Mylan, Sandoz about pharma play: report http://www.fiercepharma.com/pharma/amazon-talks-generic-drugmakers-mylan-and-sandoz-included-about-pharma-play-report",Neutral
2017-12-01T19:06:11Z,$AMZN even if Trump is removed (highly unlikely) Pence will take over and the Republican agenda will resume. All good.,Bullish
2017-12-01T19:06:03Z,$AMZN $BABA $AAPL are we done dropping yet?,Neutral
2017-12-01T19:05:27Z,$AMZN EXP:12/1/2017|MaxPain:1175.00|HighPutOI:1175.00(2657)|HighCallOI:1200.00(5824) http://www.opricot.com/ticker/amzn/optiongraphs,Neutral
2017-12-01T19:04:17Z,$AAPL $BABA $AMZN $FB $PYPL Next week should be better...,Neutral
2017-12-01T19:01:31Z,$NFLX so are they going to give us a decision on tax reform today or not ? $AAPL $AMZN $AMD $BABA,Neutral
2017-12-01T19:01:16Z,$AMZN   Looks like the trap door is about to open.,Bearish
2017-12-01T18:54:13Z,$MU $AAPL $NVDA $AMZN etc-----  Nas100 should take 2day low seriously or it could drop another 300pts __,Neutral
2017-12-01T18:54:11Z,Department Stores Pick Up Momentum Thanks to Black Friday - https://buff.ly/2isNVqB  includes $AMZN $SHLD $M $KSS $JWN,Neutral
2017-12-01T18:53:11Z,$AAPL $BABA $FB $AMZN So true,Bullish
2017-12-01T18:52:21Z,"$AMZN Amazon. PT Maintained at $1,220 at BofA/Merrill Lynch on 3Q Beat; &#39;Revenue Beat Across the Board, Profit Beat from AWS&#39; Street Insider",Neutral
2017-12-01T18:51:43Z,$AMZN when will the anounce the voting results..?,Neutral
2017-12-01T18:51:30Z,$AMZN Top moving stocks with liquid options; AAPL NFLX AMZN http://www.streetinsider.com/Options/Top+moving+stocks+with+liquid+options%3B+AAPL+NFLX+AMZN/13559593.html via @Street_Insider,Neutral
2017-12-01T18:51:18Z,Tax bill can &quot;pass&quot; &amp;then &quot;get stuck&quot;.. What many don&#39;t realize about a 50 vote win $NVDA $FB $GOOG $AMZN $NFLX $WMT,Neutral
2017-12-01T18:51:02Z,$BABA ...time for brake out  $DLAKY $BABA $TSLA $AAPL $FB $MSFT $AMZN $NVDA $INTC..,Bullish
2017-12-01T18:50:21Z,$AMZN McConnell Says Republicans Have the Votes to Pass the Tax Bill https://nyti.ms/2BAYFYv,Neutral
2017-12-01T18:48:40Z,@ChengizKhan cover? $AMZN moving lower,Bearish
2017-12-01T18:45:35Z,"$AMZN Better load up on AMZN, it will explode with the pharma news and HQ2 news any day now.",Neutral
2017-12-01T18:44:25Z,"$AMZN Can we just go GREEN already....!  Just like went down so quick, can go up so quick.",Bullish
2017-12-01T18:44:07Z,$AMZN if they had the votes to pass tax reform they would have already voted and it’d be passed! Lmao,Bearish
2017-12-01T18:44:02Z,$NFLX $AMZN $GOOGL $BABA $BIDU $AAPL  market came back a little but these clearly not responding... continue selling,Bearish
2017-12-01T18:39:33Z,$AMZN we all know this will be above $1200 soon,Bullish
2017-12-01T18:36:14Z,$AMZN $VMW,Neutral
2017-12-01T18:35:09Z,"Amazon is reportedly exploring the pharmacy space, #bitcoin futures will start trading soon, and more: https://www.facebook.com/investorsbusinessdaily/videos/10154819997276116/ $AMZN $VMW",Neutral
2017-12-01T18:35:01Z,"Cryptocurrency Mining: What It Is, How It Works And Who&#39;s Making Money Off It https://benzinga.com/z/9953629 $AMD $NVDA $AMZN $BK",Neutral
2017-12-01T18:34:37Z,@tmbhatt $AMZN Strong support built there... but too many cracks to hold next wave of sales,Bearish
2017-12-01T18:30:10Z,$AMZN $AAPL $FB $GOOGL $MSFT $NFLX  Portfolio managers are losing their enthusiasm for highflying tech stocks  https://www.marketwatch.com/story/portfolio-managers-are-losing-their-enthusiasm-for-highflying-tech-stocks-2017-12-01,Neutral
2017-12-01T18:29:28Z,BTFD IN FULL EFFECT ALMOST ALL THE WAY BACK - CHRISTMAS CAME EARLY THIS YEAR THANKS FLYNN $QQQ $SPY $BABA $AMZN $AAPL $GS,Bullish
2017-12-01T18:26:36Z,"$QQQ $SPY $AMZN LMAO!!!!!!!!!! cnbc guest says, wait for it.....&#39;MELT UP!&#39;",Bullish
2017-12-01T18:26:01Z,$M mmm mmmm good $AMZN $QQQ,Neutral
2017-12-01T18:25:24Z,$AMZN JMP Securities reiterates Buy rating https://stocknews.com/news/amzn-jmp-securities-reiterates-buy-rating-90325616/,Neutral
2017-12-01T18:23:31Z,$AMZN pin to 1160?,Neutral
2017-12-01T18:21:52Z,"$AMZN big red wave coming to attempt pattern completion at $1,140.",Bearish
2017-12-01T18:21:04Z,$AMZN all of these analyst that are pumping it with fake estimates... failed pumps at this point 🤮,Neutral
2017-12-01T18:20:33Z,"$M Daily AI (AHole Index) report ($AMZN / $M )  AI continues to fall as reality sets in AI = 47.60 down from 65, heading to 30 by year end.",Neutral
2017-12-01T18:20:25Z,"$AMZN Its already great, dont bother! LOL",Neutral
2017-12-01T18:20:11Z,$AMZN http://www.thestreetpoint.com/2017/12/01/this-stock-will-rock-you-amazon-com-inc-nasdaqamzn-a-catalog-mail-order-houses-company/,Neutral
2017-12-01T18:20:00Z,"$AMZN $1,160 break here and it will become resistance pushing it to low $1150. Another flow of red coming",Bearish
2017-12-01T18:16:30Z,$AMZN TRUMP = &quot;MAKE AMAZON GREAT AGAIN.&quot;,Bullish
2017-12-01T18:14:45Z,$AMZN TRUMP = BEST .....  LIBERALS = BITTER LOSERS,Neutral
2017-12-01T18:13:39Z,$AAPL $FB $BABA $AMZN HFT have made a ton of money today. Retail can use the dips to add &amp; join in on the gains,Bullish
2017-12-01T18:10:37Z,"$AMZN the trumpster will take this country right into the dumpster.  Bezos down another billion today, f,em",Bearish
2017-12-01T18:09:22Z,"Costco Posts Astronomical November Comps, Belongs Over $200 $COST $AMZN @costco http://bit.ly/2BzS7JE",Neutral
2017-12-01T18:09:06Z,Alibaba Is Going to Flash a New Buy Signal Soon  https://www.thestreet.com/story/14408365/1/alibaba-is-going-to-flash-a-new-buy-signal-soon.html  $DLAKY $BABA $TSLA $AAPL $FB $MSFT $AMZN $NVDA $INTC..,Bullish
2017-12-01T18:08:43Z,$AMZN every up tick is sold off.... its getting really frustrating... I&#39;m ready to throw in the towel.. My calls are shot..,Neutral
2017-12-01T18:06:14Z,"$QQQ $SPY $AMZN Mueller is so desperate this is ALL he has, absolutely nothing...thank you for the dip, Mueller is the looser, TRUMP IS GOOD",Bullish
2017-12-01T18:05:00Z,$MYL weather $AMZN aquires $MYL or not its a very good company that is ahead of the game as far as medicine distribution/delivery. Hold 4 me,Bullish
2017-12-01T18:04:12Z,"cnbc thank you brian sullivan for saying the ONLY issue is flynn spoke with russia about how to attack isis, nothing burger $QQQ $SPY $AMZN",Bullish
2017-12-01T17:58:31Z,$AMZN The Hill&#39;s 12:30 Report http://thehill.com/homenews/1230-report/362756-Flynn-pleads-guilty-lying-in-mueller-probe-says-trump-directed-contact-russians-video-of-flynn-saying-lock-her-up-resurfaces-republicans-say-they-have-tax-plan-votes-last-minute-changes-igloo-in-dc#.WiGYPGFxFR8.twitter,Neutral
2017-12-01T17:56:59Z,$AMZN Collins one of to last holdouts,Neutral
2017-12-01T17:56:23Z,$AMZN Collins: Senate bill will include property-tax deduction The Hill http://thehill.com/policy/finance/362791-collins-senate-bill-will-include-property-tax-deduction#.WiGXuHeTlIg.twitter,Neutral
2017-12-01T17:54:00Z,2nd most - InstantPot - avail at $CTC.A.CA $WMT $AMZN,Neutral
2017-12-01T17:51:51Z,$AMZN https://www.streetobserver.com/2017/12/01/services-stock-in-buy-zone-amazon-com-inc-amzn/,Neutral
2017-12-01T17:51:30Z,$RAD My personal analysis on $AMZN buyout rumors.,Neutral
2017-12-01T17:50:11Z,$AMZN Ready to rally $QQQ,Bullish
2017-12-01T17:47:11Z,$NQ_F 6400 BY 3:15...6430 &amp; 6500 off the table today; still buy the dip; $AAPL $AMZN $FB all are in question as well,Neutral
2017-12-01T17:46:54Z,"$AMZN Flake to back tax bill, giving GOP 50 votes The Hill http://thehill.com/policy/finance/362784-flake-announces-support-of-tax-plan-giving-gop-votes-needed-to-pass-bill#.WiGVJfNxEro.twitter",Neutral
2017-12-01T17:45:30Z,$AMZN Damn... progress in tax overhaul got swept by Flynn... bastard!!!🤬,Bullish
2017-12-01T17:43:18Z,Amazon.com&#39;s buy rating reiterated at UBS AG. http://www.marketbeat.com/r/935702 $AMZN,Neutral
2017-12-01T17:42:27Z,5 Biggest Price Target Changes For Friday https://benzinga.com/z/10859022 $AMZN $FIVE $KR $ZUMZ $ULTA,Neutral
2017-12-01T17:41:05Z,"$BABA $AAPL $AMZN $GOOGL $BIDU $NFLX  should be the worst December on record, except a 20% drop on all these names",Bearish
2017-12-01T17:37:38Z,$AMZN Dems play dirty....today of all days with the tax pass?,Neutral
2017-12-01T17:37:27Z,"$AMZN analysts on Estimize are expecting 24.32% YoY EPS growth for Q4, up from 0.00% in Q3 [Reporting 02/01 AMC] http://www.estimize.com/intro/amzn?utm_content=AMZN&amp;amp;utm_medium=eps_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-12-01T17:36:35Z,$AMZN just another fake reason for manipulation. Has the Co. changed? NO!,Neutral
2017-12-01T17:35:33Z,$AMZN once the ask is below $1160 the gates of red will push this down below $1150.. at 1pm $1140 range,Neutral
2017-12-01T17:31:36Z,$FB $AMZN $NFLX $GOOG $MSFT $AAPL $NVDA FANGMAN all leading the market down $SPY $IWM $FAS $TNA $IYT $QQ $DIA,Neutral
2017-12-01T17:30:02Z,"@ChengizKhan $AMZN blood bath. Even if senate has votes. $1,140/$1120 needs to hit to complete pattern",Neutral
2017-12-01T17:29:19Z,$AMZN Senate Republicans have votes to pass tax plan CNN 12-01 @CNNPolitics http://cnn.it/2nkWV2o,Neutral
2017-12-01T17:28:23Z,So what happened between 11:30 and 11:38 today?  was it the Flynn situation that prompted that sell off? $SPY $LRCX  $AMZN  $TVIX $QQQ,Neutral
